Date,ada_volume_obv,ada_momentum_rsi,ada_trend_macd,ada_volatility_atr,atom_volume_obv,atom_momentum_rsi,atom_trend_macd,atom_volatility_atr,avax_volume_obv,avax_momentum_rsi,avax_trend_macd,avax_volatility_atr,axs_volume_obv,axs_momentum_rsi,axs_trend_macd,axs_volatility_atr,btc_volume_obv,btc_momentum_rsi,btc_trend_macd,btc_volatility_atr,eth_volume_obv,eth_momentum_rsi,eth_trend_macd,eth_volatility_atr,link_volume_obv,link_momentum_rsi,link_trend_macd,link_volatility_atr,luna1_volume_obv,luna1_momentum_rsi,luna1_trend_macd,luna1_volatility_atr,matic_volume_obv,matic_momentum_rsi,matic_trend_macd,matic_volatility_atr,sol_volume_obv,sol_momentum_rsi,sol_trend_macd,sol_volatility_atr
2020-07-17,10610900892.0,62.91904627077799,0.011820969951622864,0.008988923827214348,2774076429.0,76.9184562973987,0.3642531700960814,0.30975486489129034,,,,,,,,,674631874398,45.33991396183288,-36.446515898089274,153.50107696539993,285669924444.0,47.3042652244548,1.5399453187968675,6.239568967830389,15351193244.0,78.0415873264008,0.9935451977318044,0.618044868346763,-44254806.0,79.22822887694426,0.007391159026775895,0.01079312699380568,1974719190.0,51.73745276732636,0.0003072751501136464,0.0014411350867716832,92427053.0,55.01592082271782,0.095790470940743,0.17796983894784707
2020-07-18,10389566942.0,62.90897244085264,0.011103356417311874,0.008673331438961604,2962084584.0,80.11851812495055,0.3838975652113996,0.3196402697443244,,,,,,,,,686884475873,45.716688877132995,-38.29656937485015,151.16688723760996,291067326561.0,50.24637839665375,1.3101819597445399,6.037520640383282,14617911489.0,72.06110741487811,0.9843629371564546,0.6049346583217791,-37497959.0,81.76351505514873,0.010474932883482224,0.011786413824645141,1983983072.0,53.43230144217825,0.0003027221804618799,0.001385421599289935,89504046.0,54.439285009275345,0.08825106779089054,0.16707185426723473
2020-07-19,10548577686.0,63.76624841639116,0.01051310819649097,0.008139898299690765,2770969883.0,71.75134880623534,0.3810591512747754,0.3379296340357611,,,,,,,,,699823478657,47.0918980530862,-37.17352892929557,146.42676101384896,297318703866.0,53.35418303499263,1.3548491085263663,6.0218636691183915,15173631069.0,72.801430845352,0.9743997321051463,0.5803248098907242,-19365922.0,90.27987215084958,0.01820912743903308,0.01903456983216476,1973211488.0,51.990867083103815,0.00027927207716282876,0.0013159792903135615,87297375.0,52.026722587057826,0.07765023456133113,0.15744857358370581
2020-07-20,10372297060.0,57.1047705191439,0.00946913424096775,0.008034908699557197,2647716998.0,59.78586398383992,0.34983862979965163,0.3411316762397899,,,,,,,,,686067874511,46.078479900128244,-37.591979105234714,139.46015913121408,291718017674.0,50.7034871095632,1.188188860875755,5.8920375316987394,14498973063.0,59.995375599418104,0.8922935125405766,0.6085194597915444,36050.0,90.36883938424126,0.024161044444157176,0.021841512953470983,1998204262.0,54.06392195474222,0.00028324401264974777,0.001358381475484705,84260504.0,49.606680012981684,0.0646898080781656,0.14867431849927626
2020-07-21,10581224389.0,60.932715156933206,0.008945426878089677,0.007963318163959688,2782628034.0,62.320919233078826,0.33062751499758924,0.33257104367287876,,,,,,,,,704137456467,56.02435160306345,-20.68693888290727,151.30144790559268,298524713689.0,59.027145498680774,1.7511382679477379,6.353363258509337,15184187041.0,60.0774177676626,0.8184822549350077,0.6055852994569212,-13105559.0,80.17863801532019,0.027261127526780338,0.025519463570622365,1980170767.0,51.90662725545331,0.000260313273117041,0.0013237434465971545,88560006.0,54.613573026604996,0.06210085926922737,0.14860069391749134
2020-07-22,10739077580.0,61.63271213051819,0.008509514317992906,0.007536786229737259,2877990287.0,62.68263575173282,0.31312696736789913,0.31419886419420173,,,,,,,,,720669711351,61.4887760424428,4.79724978638842,157.25782655253343,306226791072.0,69.70193034761331,3.542238794584648,7.768097123088092,15825348979.0,61.893034163278244,0.766115081115391,0.5952682875318589,7207390.0,86.0957871995799,0.033892164748026476,0.03221021576378444,1968009803.0,51.71237652307773,0.00023738672521570955,0.0012622690131622886,93855008.0,57.535152377944954,0.064703210236005,0.1469625261809393
2020-07-23,10537489766.0,61.44810770428118,0.008059127083803908,0.007003908542985614,2780686472.0,60.501967861600704,0.2912497964536809,0.29925048293988166,,,,,,,,,738816110353,63.306648604077935,29.152846502656757,154.2563603035301,316508100334.0,74.83944679488272,5.902179695020749,8.644925106091783,16552192285.0,65.59656604498801,0.7488632703070479,0.5970063074877794,26670422.0,86.98682710197981,0.039662361666197965,0.03227839604306549,1958191269.0,50.31723381232388,0.00020299838899339936,0.0011915420455060899,96825431.0,57.78689409287991,0.06646397648411773,0.1426486695455877
2020-07-24,10338781771.0,59.03881897525991,0.007464046971832228,0.006606917996580803,2680029829.0,55.533364184968256,0.25981112329946576,0.28657394596028557,,,,,,,,,722263342028,60.853391948255016,44.378334995428304,153.0190055231771,325974160692.0,76.40017284258758,8.044952658239708,9.475738991966981,15991748260.0,58.904563257797335,0.6915277596947709,0.5863657830164672,14314994.0,80.59725809415306,0.042627052882166505,0.03187935711701212,1946181962.0,46.880350803019226,0.000139121502159157,0.001174187917618981,94833668.0,54.49351634618906,0.06273864982011579,0.13630120080536914
2020-07-25,10969123187.0,72.43269863344997,0.00864301185152809,0.008225026505627103,2797751583.0,57.891999101857934,0.23917269186295442,0.2746949489243765,,,,,,,,,738873412961,65.4320803673682,66.9870976251459,155.1515776271094,336759182505.0,82.7312467335694,11.613728297468896,11.299628105465596,16558851235.0,61.08580092922586,0.6567283475843473,0.5639970098143079,23371647.0,81.16394061633741,0.044883957242725425,0.030046720758910454,1956768686.0,48.554486769491646,0.00010280628533122435,0.0011293690733096228,104811947.0,64.70437536260636,0.07959658916748324,0.16641047705852668
2020-07-26,11712221741.0,74.32126466205155,0.00982957494988232,0.008644423881862633,2682967782.0,54.33202712161326,0.21230104041259956,0.26339345234584266,,,,,,,,,759381411958,71.30959050030015,102.1294487331852,176.73241595814847,348763155531.0,83.78482573652775,14.723102292807312,11.781515270504974,15865711263.0,58.72350842909643,0.609310429402754,0.5648092801158361,34351897.0,84.41232434986645,0.04892290007144667,0.03239624749645782,1943044546.0,47.47193024636183,6.289191555398227e-05,0.0010897320954782904,115275077.0,72.73060259891315,0.11685693577080192,0.18840592303553533
2020-07-27,10966489733.0,64.51131424149804,0.00990236790789975,0.009685480892384721,2503555067.0,47.527368701919215,0.17158378364218407,0.29409591905431265,,,,,,,,,794741161548,84.67168204635217,215.10779144266598,298.4843696748336,364407412589.0,85.77119662693426,17.93837002700411,12.709122410446664,14944094978.0,53.105597738249934,0.5330341279088495,0.59987803472144,20672487.0,76.87140042550806,0.05006022618515643,0.03598362253032797,1911950275.0,40.87569327389784,-3.82591247363763e-05,0.0012347588642343612,148113432.0,76.63538797109219,0.16175122599075054,0.21773064016115046
2020-07-28,11604569947.0,69.1297222199759,0.010630472388087786,0.010187033682815438,2624279670.0,52.3333418910496,0.15061835808897994,0.28722143666883987,,,,,,,,,765974610406,81.72497647443774,294.94602092439163,325.80546395735024,352050304524.0,81.37862044234264,19.865588174148456,13.256673304167624,15536802749.0,54.588614511343835,0.47740006286353154,0.5863507643913859,13370114.0,68.42783065485656,0.04849595232782844,0.03576036136677271,1937490194.0,46.856044569923235,-6.506109327162474e-05,0.001287082966021125,157806064.0,76.72667273222817,0.1955147430139894,0.22064788233171145
2020-07-29,11152654640.0,61.48437395159587,0.010384247088308582,0.010189930084126175,2516760916.0,49.04016129043916,0.12369964049095561,0.28128779378778357,,,,,,,,,790591860121,83.23553332031622,369.10492661891476,338.0505034991152,362929150230.0,81.69736505686188,21.271469336993846,13.05812694543054,14959724865.0,53.07091920635324,0.4198059728250234,0.5714374115087659,1268067.0,60.084215921371204,0.04450500525246737,0.037775625359985875,1921370845.0,46.086087311320306,-9.329554403418247e-05,0.0012233746521336723,147457119.0,69.91411876293536,0.20970597377300293,0.24882870099780172
2020-07-30,11410227967.0,61.85381594200233,0.010129554715648692,0.009663636520007528,2605946020.0,51.4046460749091,0.10750116098383566,0.2676448265962001,,,,,,,,,813449108022,83.32056092929756,423.85754765742786,331.6355898679537,374756839275.0,84.71050595174692,23.438456508281604,14.040323894442173,15565554133.0,56.70371971349312,0.39390242448925683,0.5650910851375525,-3782415.0,57.14854504160334,0.04000540644046663,0.03801786265251665,1935706065.0,46.54019445459146,-0.00011052426639796692,0.0011858370875712852,152680099.0,70.55254593544794,0.22070959435293114,0.24001952274296173
2020-07-31,11179568845.0,60.28168638240222,0.009671780707045913,0.009142072529643136,2704102656.0,53.54787507186098,0.09940337329897098,0.2534137463795122,,,,,,,,,836609577788,84.94478161084065,478.85647251842965,341.3530855686583,386787439767.0,86.33158923022029,25.744075135798766,14.563333130974518,16240111107.0,60.58978380468226,0.3975111708492385,0.5509209677889584,-10925502.0,49.474838974456986,0.03347258807190456,0.0382766755951431,1923947618.0,45.08335949899305,-0.00013640405399441627,0.0011268533669766766,147858053.0,63.043927504959996,0.21495900558049774,0.23382587668585914
2020-08-01,11542045552.0,62.98446601149709,0.00958381802206415,0.008960966644629262,2861740498.0,60.51932729340511,0.11355755735623196,0.26003736521842863,,,,,,,,,862685248091,87.61376492088905,551.2804206393757,362.72705435554246,400832699244.0,90.32477035628547,30.419659817824936,17.633052674322386,16997656667.0,65.56121087380888,0.438211071594381,0.5695517580492471,-16834933.0,44.631452942736,0.02605798147682581,0.03767970793244122,1940150320.0,52.00873185218822,-9.673269173120225e-05,0.0011320678802898788,143268171.0,62.48652227850006,0.2070810838092576,0.2267789790387881
2020-08-02,11120720667.0,54.554855702361564,0.008602538840808527,0.009755470792601487,2707666101.0,54.899726522233486,0.10965300536114686,0.2939769232217322,,,,,,,,,835275180755,66.92948178568241,545.4230577140261,428.05581376373823,381922954969.0,80.98749746964708,32.57727685187041,21.278212983062023,15716041818.0,65.01813030048473,0.46249745533080855,0.6327194917902208,-6261977.0,53.73883037921459,0.02352756374832965,0.038819535906286944,1925320959.0,43.945270752702,-0.00014344331081157097,0.0011642612215195208,150484747.0,68.15374291815296,0.21579574766143472,0.2375860765000521
2020-08-03,11369099529.0,56.91707179367381,0.0080412228608093,0.00933232316984234,2562706176.0,53.74293753863219,0.10239541501287386,0.2879146162221298,,,,,,,,,855546894198,69.07591494218268,549.993130262952,429.3166386373644,394757603031.0,83.02031706211757,35.14278111925921,21.86745711444332,16660722591.0,71.87369730560692,0.5474896924467014,0.6718810333643725,3308862.0,53.89116088578987,0.021343610609123265,0.038055382074569384,1937049742.0,47.96842393922105,-0.00014186963737911062,0.0011405350368899787,156320783.0,69.5251358190644,0.22493471369565343,0.22995827386561088
2020-08-04,11745195542.0,60.22113519702841,0.007963152632968956,0.009480190959097424,2674868510.0,57.769557691162674,0.10793320983937704,0.2817001781060814,,,,,,,,,834296697156,68.0770967914538,544.078679831764,415.508607586128,408844307252.0,83.45684097176994,37.037913804422715,21.45226291667086,18061135305.0,75.6544516058172,0.6602563150611456,0.6879909456224177,-3850881.0,53.67509142785562,0.0193136008496691,0.03729124537258272,1947333809.0,49.56022450246704,-0.0001241025547106256,0.0010759815143063108,161816448.0,71.07359493694827,0.2350380224192148,0.22245154788896188
2020-08-05,11470365723.0,59.93976110042053,0.007785470945272238,0.008883770722021003,2802631880.0,61.262520386908946,0.12296027767573836,0.2779649652118551,,,,,,,,,858707951627,73.58003557482841,576.4115804894445,436.79094995251523,421719773890.0,84.83101894800826,39.03515680766998,21.315584598636587,17100037224.0,71.51006931884771,0.7200969036639862,0.6624505180523637,5825633.0,56.51224162644537,0.018646891198323134,0.03605571989252202,1966730913.0,55.336085289615724,-5.021553207519569e-05,0.0011073834434015598,156410684.0,65.03697561223493,0.23093478846409043,0.2180676878464646
2020-08-06,11748979256.0,60.76666860556703,0.007665470794528784,0.008499994651558401,2931190787.0,61.6400387538832,0.13464917428283574,0.2621306917436481,,,,,,,,,882108691967,73.87358386851415,597.7874457391736,423.47406198851365,410415147432.0,80.7440791561302,39.62632351448474,20.27287501572605,18031003955.0,74.79665391943519,0.8051602702989413,0.663566534972713,14159479.0,57.9197972725496,0.018492143116726367,0.03481134716302781,1983989805.0,58.08266053496165,3.935657992119174e-05,0.001102745092051894,167554241.0,74.15770108175333,0.2611291316258242,0.2443829197560931
2020-08-07,11128429078.0,56.24511809195056,0.007093772613127797,0.0088459951663754,2808645399.0,56.09091604045192,0.12986006083624124,0.26220524978943716,,,,,,,,,858976379100,69.35562085901019,593.4991018238416,430.07108938341224,397663460348.0,72.03359065386253,38.40549970617951,21.276938222161256,16946662055.0,73.58778793970126,0.8564960679460345,0.6763861166744163,8066173.0,54.91986303908874,0.017251080800116114,0.03306661197808947,1970717568.0,54.63168665727657,7.941043575554127e-05,0.0011535705755391747,159486139.0,68.99068197694143,0.272201688542286,0.2520222263522611
2020-08-08,11453956509.0,60.52831255215731,0.007093589623898527,0.008890995650119329,2927735370.0,65.04713138473642,0.15743444878196433,0.2800436437634353,,,,,,,,,876548436937,70.9905638084044,595.5468505339231,411.227261695071,407005520879.0,74.77884446959342,38.16600669454078,20.813007827679506,19429920272.0,83.43439720896244,1.0964246683020598,0.9799947012044845,18203488.0,59.99431896374837,0.018149440590270682,0.03638695313871711,1989939970.0,63.68306085541299,0.00022547645040375125,0.0012029136312221573,170405368.0,75.0236285111712,0.30870414674320323,0.28112522336730356
2020-08-09,11027078325.0,60.01556043589311,0.006969770568000994,0.008921595753991676,3294761098.0,75.98101719785069,0.2452309030641766,0.3642054933763496,,,,,,,,,859058828104,68.95710355309004,584.1176697807514,395.83178161931386,397554455287.0,73.24521612524808,37.31472987246349,20.122344251942806,22179158013.0,85.93717690714105,1.3647625618314052,1.1044282259265652,33893121.0,70.30563439031377,0.024568251392436458,0.04087415606684215,1967022752.0,63.04736211807323,0.0003319216350353149,0.0012231223367644918,182513205.0,77.36702271600419,0.34906950824592897,0.29344491576751164
2020-08-10,10715241790.0,58.63199169760688,0.00668253058466628,0.008399636156944099,3650764496.0,77.64322164352721,0.3262271912573551,0.39837396190675656,,,,,,,,,885172940673,71.24914512556016,584.6502127508502,394.5369823636325,409240283180.0,74.19299135586661,36.60281911621297,18.943554040615716,20213540815.0,81.25575385851783,1.5265663387309782,1.1003782637465063,72156633.0,80.23461090296576,0.0400343146330282,0.056217437424421854,1998090800.0,70.45144325751335,0.0005379749643958966,0.0013416102602774125,205376456.0,81.83611672870006,0.41393566232062096,0.3513035215342053
2020-08-11,10120169319.0,52.59734683138477,0.005869273598825803,0.008692773229707178,3422826596.0,63.92152862263772,0.34274971033943924,0.44266408723097345,,,,,,,,,858133158033,60.190890772419685,541.10446407784,428.7834794397692,396448064443.0,66.0039607998241,34.391180936625176,19.811027249835394,18591950662.0,77.55720959798055,1.609211686847626,1.1054554123474414,34483968.0,71.24374717148942,0.04793945869782351,0.05930149445369293,1955044504.0,59.92710746401389,0.0005903759285351556,0.001621549151065431,241732611.0,83.15386876955445,0.47373047790282485,0.3894632790151842
2020-08-12,9685628952.0,52.56285840002656,0.005162188959479147,0.00923039574637612,3783392762.0,73.61615553885679,0.4352284942251545,0.5142019215956447,,,,,,,,,883197706519,62.527125660971755,514.7339748751656,435.7842330582923,408856837188.0,68.56809602496017,33.11527709189488,20.168794764109673,21249444742.0,85.17984181916009,1.9360667331969807,1.4018900995367694,62865011.0,74.05732421707008,0.05696210424308673,0.0589625467905502,1985162168.0,69.36399549641524,0.0008217400471033157,0.0017922943726681076,270194318.0,86.10383200217039,0.5523799001793943,0.4317358374890931
2020-08-13,10156246734.0,55.727937649435155,0.004856259143626918,0.009259257249962698,4269213383.0,74.82404107259865,0.5165574311280094,0.5655764243365929,,,,,,,,,910719906016,65.04998427198939,504.0982685212166,450.158251158713,427337140714.0,75.59513075326302,34.74706831161183,23.471287846292462,24941171659.0,86.19190604263245,2.2262824068172833,1.484025460920983,28176441.0,67.66090655155656,0.06035352159028029,0.05759799153051679,2048034559.0,74.24768914404818,0.001140982618206443,0.0020841649602802667,241958139.0,85.62666777550535,0.6066056216846976,0.45129166009699534
